Unnamed: 0,price,address,area,latitude,longitude,bedrooms,bathrooms,balcony,status,neworold,parking,furnished_status,lift,landmarks,type_of_building,desc,price_sqft
0.2692557474996753,0.246629659000793,"C13 Shakti Nagar Ext. Ashok Vihar Phase 3 New Delhi India, Ashok Vihar Phase 3, New Delhi - North, Delhi NCR",0.279151061173533,0.6881031160828215,0.4712439138371564,0.3333333333333333,0.5,0.25,Ready to Move,Resale,0.00625,Semi-Furnished,0.1,nearby SBI Bank,Flat,"
                    
                    
                    
                       3 BHK Property for sale in New Delhi for 17500000 only.
                    
                ",0.370463536479841
0.2753604364203143,0.0769230769230769,"Radhey Shyam Park Extension, New Delhi - East, Delhi NCR",0.1053682896379525,0.7631883460551023,0.6013457680785166,0.3333333333333333,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,1.3 kms away from the Preet Vihar metro station on the blue line,Flat,"
                    
                    
                    
                       Large rooms, with enormous cupboards
                    
                ",0.2081210033773404
0.2841927523054942,0.0277557494052339,"Flat no 1501 floor 15 Tower C4 Supertech Eco Village 2 Greater Noida West, Greater Noida West, Greater Noida, Delhi NCR",0.1413233458177278,0.6854122123131177,0.8747359006144393,0.0,0.0,0.5,Ready to Move,Resale,0.0,Unfurnished,0.2,Near Gaur city Mall Noida Extn,Individual House,"
",0.0347450910916928
0.2843226393038057,0.0084060269627279,"84A, E-Block, Gali No. 6, Uttam Nagar West, New Delhi, Uttam Nagar West, New Delhi - West, Delhi NCR",0.0149812734082397,0.7132276085751172,0.1998689722945528,0.0,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,"multispeciality hospital-akash hosp. metro station, banks, schools etc",Flat,"
                    
                    
                    
                       registered property, 2bhk builder floor with car parking, home loan available.
                    
                ",0.0714366289021109
0.2980906611248214,0.3259318001586043,"162, Sector 18A Dwarka, New Delhi - Dwarka, Delhi NCR",0.4269662921348314,0.7409618964774367,0.1880727618668913,0.6666666666666666,0.25,0.25,Ready to Move,Resale,0.00625,Semi-Furnished,0.2,Near Metro station sector 13 Dwarka,Flat,"
                    
                    
                    
                       It is facing main road, big balcony about 100 sq feet, other balcony is medium size . Three bedrooms are connected with balcony. Proper sunlight and air. Wood work ,modular kitchen and POP and false ceiling
                    
                ",0.3446246637867796
0.3058838810235095,0.0642347343378271,"48a 3rd Floor Gali No. 10 Sarojini Park Shastri Nagar, Shastri Nagar - Geeta Colony, New Delhi - East, Delhi NCR",0.1198501872659176,0.7680466848228207,0.579706518140739,0.3333333333333333,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,distance for facility1km metro100m market250m hospital400m school,Flat,"


                                Semi furnished property equipped with modular kitchen is available for immediate sale. Covered parking for car, scooter and cycle in papers. Property has 2 type of water connection one is given by government of Delhi and another is ground water. Property map is also approved by municipal corporation of Delhi If interested contact 97173 60564.
                            
more

",0.1528817248637167
0.3091310559812962,0.0880253766851705,"Aarcity Regency Park, Noida Ext Sector 16C, Greater Noida, Sector 16, Noida, Delhi NCR",0.2581772784019975,0.6192713816937214,0.6510029000589554,0.3333333333333333,0.0,0.5,Ready to Move,Resale,0.0,Semi-Furnished,0.2,opposite to City Plaza mall,Flat,"
                    
                    
                    
                       Park facing flat  ,covered car parking ,500 meter to proposed metro station, stadium, Gaur International school. All basic amenities like hospitals, schools, colleges and markets are available nearby.
                    
                ",0.1008476544897869
0.3191323548512794,0.1467089611419508,"Ardee City, Gurgaon, Delhi NCR",0.264669163545568,0.3284210505093199,0.2394322341739041,0.3333333333333333,0.5,0.25,Ready to Move,Resale,0.0125,Semi-Furnished,0.0,"on Gate No 3, DPS, Amity, etc closeby.  Ardee mall closeby",Flat,"


                                2nd Floor with Exclusive Terrace rights. Park facing & Located on the 30metre main road. Living in the house since we bought it & has been kept in excellent condition including paint work done last year. Extra storage space with separate washroom for Servant along with store room.
                            
more

",0.2049262368571195
0.3241979477854266,0.0317208564631245,"Nyay Khand 1 Indirapuram Ghaziabad, Nyay Khand 1, Ghaziabad, Delhi NCR",0.0898876404494382,0.7504125781459621,0.713918389074621,0.0,0.0,0.0,Ready to Move,New Property,0.00625,Semi-Furnished,0.1,Indirapuram Public School,Flat,"


                                Beautiful maintained designer builder floor good wooden work modular fitting in kitchen Spacious flat Separate drawing and dining area attractive electric fitting Vitrified tiles flooring facilities like market shopping mall school hospital and ATM are on the walking distance.
                            
more

",0.0833368652701931
0.3251071567736069,0.0277557494052339,"864., HUDA Staff Colony, Faridabad, Delhi NCR",0.0449438202247191,0.2671148122627187,0.6633638072011934,0.0,0.0,0.0,Ready to Move,Resale,0.0,Unfurnished,0.0,Near Mahatma Gandhi Govt. School,Individual House,"
                    
                    
                    
                       At main road , Wide Road, Near School, Near Market, Near Hospital
                    
                ",0.1182614720026081
0.3334199246655409,0.056304520222046,"House # 7, Block C, Sector 11, Faridabad, Delhi NCR",0.2147315855181023,0.1869403948198069,0.6590529887255911,0.3333333333333333,0.0,0.25,Ready to Move,Resale,0.0,Semi-Furnished,0.0,"School, Metro, Market, Town park, Sai Mandir",Flat,"
                    
                    
                    
                       North East Facing Flat on second floor, ready to move, with lights, fans, geysers, water motor. Good space and value for money property for lifetime
                    
                ",0.0619016569053246
0.3425120145473438,0.0642347343378271,"Noida sector 118, Sector 118, Noida, Delhi NCR",0.1785268414481897,0.6291502382791236,0.8074194002852835,0.0,0.0,0.5,Ready to Move,Resale,0.0,Unfurnished,0.3,Near by Metro station,Flat,"
                    
                    
                    
                       Ready to move in Property, Bought for me , selling for urgent money needed
                    
                ",0.1015902158746219
0.3466683984933107,0.0372720063441713,"Dwarka Mor Sevak Park B Block-New DElhi-110059, Dwarka Mor, New Delhi - West, Delhi NCR",0.0649188514357053,0.7409822205240317,0.1880993344894364,0.3333333333333333,0.0,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.1,Near Dwraka Mor Metro,Flat,"


                                Gracefully designed & studded with bright interiors, here is the brand new 3BHK builder floor up for sale and is situated in one of the upbeat residential suburbs of Dwarka Mor, New Delhi. So, without giving any second thought, grab this property as soon as possible to lead a contented lifestyle forever…!!!Property SpecificationsApproved by City Municipal Corporation, this 100% vaastu compliant builder floor faces towards the most desirable east direction and comes with freehold ownership rights thus is truly a secure & profitable investment deal to proceed.Comfortably leveled on the 1st floor of the 4-storeyed building, this semi-furnished builder floor comprises 3 bedrooms, 2 bathrooms, 1 balcony, a living cum dining area and a modular kitchen with chimney. All the bedrooms are well-appointed with trendy wardrobes to offer you ample storage space. Of the 2 western style bathrooms, 1 is attached and the other is for common usage.Overlooking the unblocked views of the main road, the balcony is commonly connected between two of the bedrooms. For a fabulous look, all the rooms are nicely topped with the vitrified tiles on the flooring.FacilitiesThe chief facilities such as 1 covered, reserved & visitor parking, 1 lift, internet/Wi-Fi connectivity, piped gas connection, 24hours water supply, 100% power backup in common area, security guard and CCTV cameras are provided here.LocalityThe well-known Iskcon Temple is located just 400m away from this residential property and is a major landmark for it. The most prominent Netaji Subhas University of Technology is found just within 100m to provide the best education to your kids.You can find the reputed M.R. Hospital & Orthopedic Center nearby, Tarak Hospital India Private Limited at 200m and Aakash Healthcare: Super Speciality Hospital at 2kms for any healthcare concern. The famous Vegas Mall is available within a radius of 400m to buy your essential accessories. The renowned ICICI Bank ATM, HDFC Bank ATM and State Bank of India are found within 200m to meet your monetary services. To commute to other parts of the city easily, you can access the Dwarka Mor Metro Station at 100m and several modes of transportation like autos, buses & taxis within the short range from this builder floor.

more

",0.1292562556035536
0.3504351214443434,0.3021411578112609,"H001., Sector 48, Gurgaon, Delhi NCR",0.4644194756554307,0.1254156267529467,0.6701399934596566,0.6666666666666666,0.5,0.25,Ready to Move,Resale,0.00625,Semi-Furnished,0.2,Near by Vatika city.,Individual House,"
                    
                    
                    
                       Right on Sohna Road , the apartment is three side open situated at the calm of the inside most corner of the society.
                    
                ",0.2864169858994212
