suburb,address,rooms,type,price,method,sellerg,date,distance,postcode,bedrooms,bathrooms,car,landsize,buildingarea,build_year,councilarea,latitude,longitude,regionname,propertycount
Altona North,4 Knapp St,0.4,h,0.2888888888888886,S,Jas,3/09/2016,0.5091743119266054,0.120772946859903,0.6666666666666667,0.0,0.6666666666666667,0.4025679758308165,0.4076655052264805,0.7142857142857122,Hobsons Bay,0.4395138350142463,0.1903490596111095,Western Metropolitan,0.2772549248845501
Altona North,3/66 Marion St,0.1999999999999999,t,0.1288888888888885,S,hockingstuart,4/03/2017,0.5091743119266054,0.120772946859903,0.3333333333333333,0.0,0.3333333333333333,0.058157099697883,0.2682926829268289,0.9464285714285716,Hobsons Bay,0.4239979312128493,0.2260121134842012,Western Metropolitan,0.2772549248845501
Altona North,33 Carthy St,0.4,h,0.245333333333333,S,FN,4/06/2016,0.5091743119266054,0.120772946859903,0.6666666666666667,0.0,0.6666666666666667,0.4033232628398792,0.5818815331010451,0.6964285714285707,Hobsons Bay,0.4413240237910623,0.1913452343002351,Western Metropolitan,0.2772549248845501
Altona North,1/5 Little St,0.4,h,0.2617777777777778,VB,Greg,6/08/2016,0.5091743119266054,0.120772946859903,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.0,0.4529616724738668,0.9642857142857122,Hobsons Bay,0.4167571761055204,0.2367708001275374,Western Metropolitan,0.2772549248845501
Altona North,1/95 Mills St,0.4,h,0.203111111111111,S,Williams,7/05/2016,0.5091743119266054,0.120772946859903,0.6666666666666667,0.0,0.3333333333333333,0.2477341389728084,0.4111498257839713,0.7142857142857122,Hobsons Bay,0.4164985777088193,0.2311922218679884,Western Metropolitan,0.2772549248845501
Altona North,5 Binns St,0.4,h,0.2573333333333332,PI,Village,7/11/2016,0.5091743119266054,0.120772946859903,0.6666666666666667,0.0,1.0,0.4078549848942581,0.4041811846689887,0.6547619047619038,Hobsons Bay,0.4387380398241563,0.195927637870547,Western Metropolitan,0.2772549248845501
Altona North,2/36 May St,0.4,h,0.2417777777777774,S,hockingstuart,14/05/2016,0.5091743119266054,0.120772946859903,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.1291540785498486,0.3797909407665502,0.9642857142857122,Hobsons Bay,0.4276183087664943,0.2309929869301634,Western Metropolitan,0.2772549248845501
Altona North,11 Beevers St,0.4,h,0.2564444444444442,S,Greg,15/10/2016,0.5091743119266054,0.120772946859903,0.6666666666666667,0.0,0.6666666666666667,0.4418429003021155,0.3379790940766546,0.6547619047619038,Hobsons Bay,0.4480475821050023,0.2248167038571948,Western Metropolitan,0.2772549248845501
Altona North,2 Gadsden St,0.4,h,0.2655555555555554,S,Jas,22/08/2016,0.5091743119266054,0.120772946859903,0.6666666666666667,0.0,0.3333333333333333,0.4010574018126883,0.5470383275261321,0.6547619047619038,Hobsons Bay,0.4431342125678915,0.1973222824354343,Western Metropolitan,0.2772549248845501
Altona North,24 Hansen St,0.4,h,0.3555555555555553,S,hockingstuart,22/08/2016,0.5091743119266054,0.120772946859903,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.4456193353474318,0.5574912891986055,0.5952380952380953,Hobsons Bay,0.4159813809154434,0.2499203060248309,Western Metropolitan,0.2772549248845501
Altona North,6 Hill St,0.4,h,0.3039999999999997,S,hockingstuart,25/02/2017,0.5091743119266054,0.120772946859903,0.6666666666666667,0.4999999999999998,1.0,0.4191842900302124,0.4529616724738668,0.6547619047619038,Hobsons Bay,0.4325316783036053,0.1979199872489097,Western Metropolitan,0.2772549248845501
Altona North,4/221 Blackshaws Rd,0.1999999999999999,u,0.0715555555555555,S,Jas,28/08/2016,0.5091743119266054,0.120772946859903,0.3333333333333333,0.0,0.3333333333333333,0.1155589123867062,0.2439024390243893,0.7142857142857122,Hobsons Bay,0.4289113007499472,0.2499203060248309,Western Metropolitan,0.2772549248845501
Armadale,8/19 Mercer Rd,0.1999999999999999,u,0.208,S,Jellis,3/09/2016,0.2889908256880732,0.6908212560386484,0.3333333333333333,0.0,0.3333333333333333,0.0,0.264808362369337,0.6785714285714266,Stonnington,0.3743470390483632,0.5712862607586406,Southern Metropolitan,0.2599520664055649
Armadale,14/71 Denbigh Rd,0.4,u,0.3839999999999998,S,Marshall,3/12/2016,0.2889908256880732,0.6908212560386484,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.0,0.348432055749128,0.88095238095238,Stonnington,0.3720196534781452,0.5509642970991415,Southern Metropolitan,0.2599520664055649
Armadale,4/769 High St,0.4,t,0.4773333333333334,S,Jellis,3/12/2016,0.2889908256880732,0.6908212560386484,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.0762839879154072,0.365853658536585,0.8928571428571419,Stonnington,0.3751228342384402,0.5459834236531793,Southern Metropolitan,0.2599520664055649
Armadale,7 Llaneast St,0.4,h,0.8035555555555555,S,Jellis,3/12/2016,0.2889908256880732,0.6908212560386484,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.2235649546827799,0.5226480836236926,0.2321428571428563,Stonnington,0.3559865528833721,0.5736770800127651,Southern Metropolitan,0.2599520664055649
Armadale,28 Cambridge St,0.4,h,0.772888888888889,S,Hodges,4/03/2017,0.2889908256880732,0.6908212560386484,0.6666666666666667,0.0,0.3333333333333333,0.1638972809667659,0.4041811846689887,0.2261904761904749,Stonnington,0.3616757176105601,0.5553474657316284,Southern Metropolitan,0.2599520664055649
Armadale,3/20 Mercer Rd,0.4,t,0.7942222222222223,SP,Jellis,4/03/2017,0.2889908256880732,0.6908212560386484,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.0,0.5749128919860624,0.8630952380952359,Stonnington,0.3758986294284911,0.5722824354478777,Southern Metropolitan,0.2599520664055649
Armadale,12 Willis St,0.4,h,0.8528888888888886,S,Marshall,4/03/2017,0.2889908256880732,0.6908212560386484,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.1548338368580052,0.4041811846689887,0.3571428571428572,Stonnington,0.3663304887509832,0.5750717245775965,Southern Metropolitan,0.2599520664055649
Armadale,10 William St,0.0,h,0.5795555555555553,SP,Jellis,8/10/2016,0.2889908256880732,0.6908212560386484,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.1087613293051336,0.3728222996515676,0.297619047619047,Stonnington,0.3689164727178761,0.564512272872141,Southern Metropolitan,0.2599520664055649
Armadale,15/405 Dandenong Rd,0.0,u,0.0662222222222218,PI,hockingstuart,10/09/2016,0.2889908256880732,0.6908212560386484,0.0,0.0,0.3333333333333333,0.0,0.1324041811846679,0.7440476190476182,Stonnington,0.3546935608999321,0.5559451705451037,Southern Metropolitan,0.2599520664055649
Armadale,8/58 Sutherland Rd,0.1999999999999999,u,0.205111111111111,S,hockingstuart,10/12/2016,0.2889908256880732,0.6908212560386484,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2543554006968637,0.7142857142857122,Stonnington,0.3663304887509832,0.553753586228916,Southern Metropolitan,0.2599520664055649
Armadale,40 New St,0.1999999999999999,h,0.4795555555555556,S,Marshall,12/11/2016,0.2889908256880732,0.6908212560386484,0.3333333333333333,0.0,0.0,0.1880664652567971,0.3344947735191628,0.3571428571428572,Stonnington,0.3743470390483632,0.5509642970991415,Southern Metropolitan,0.2599520664055649
Armadale,791 High St,0.4,h,0.7417777777777778,PI,RT,15/10/2016,0.2889908256880732,0.6908212560386484,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.3058912386706943,0.4216027874564457,0.3571428571428572,Stonnington,0.3738298422549872,0.547975773031542,Southern Metropolitan,0.2599520664055649
Armadale,10/581 Orrong Rd,0.0,u,0.137333333333333,SP,Jellis,18/03/2017,0.2889908256880732,0.6908212560386484,0.0,0.0,0.3333333333333333,0.0,0.1846689895470379,0.7142857142857122,Stonnington,0.3774502198086452,0.5419987248963984,Southern Metropolitan,0.2599520664055649
Armadale,14 New St,0.4,h,0.5195555555555552,VB,Jellis,18/06/2016,0.2889908256880732,0.6908212560386484,0.3333333333333333,0.0,0.6666666666666667,0.1601208459214496,0.3693379790940758,0.297619047619047,Stonnington,0.3746056374450642,0.5487727127829538,Southern Metropolitan,0.2599520664055649
Armadale,6/51 Armadale St,0.1999999999999999,u,0.2546666666666665,SP,Greg,19/11/2016,0.2889908256880732,0.6908212560386484,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2578397212543544,0.7083333333333335,Stonnington,0.3665890871476581,0.5561444054829288,Southern Metropolitan,0.2599520664055649
Armadale,12/41 Kooyong Rd,0.1999999999999999,u,0.2173333333333331,VB,Marshall,19/11/2016,0.2889908256880732,0.6908212560386484,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3414634146341455,0.7142857142857122,Stonnington,0.360641324023795,0.5585352247369975,Southern Metropolitan,0.2599520664055649
Armadale,63 Denbigh Rd,0.4,h,0.786222222222222,S,Marshall,22/05/2016,0.2889908256880732,0.6908212560386484,0.6666666666666667,0.0,0.6666666666666667,0.2477341389728084,0.3763066202090583,0.297619047619047,Stonnington,0.3702094647013291,0.5505658272234915,Southern Metropolitan,0.2599520664055649
Armadale,1/14 Denbigh Rd,0.1999999999999999,u,0.2075555555555553,S,hockingstuart,25/02/2017,0.2889908256880732,0.6908212560386484,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3066202090592325,0.7142857142857122,Stonnington,0.3614171192138721,0.5501673573477854,Southern Metropolitan,0.2599520664055649
Armadale,75 Sutherland Rd,0.4,h,0.5128888888888888,S,Marshall,25/02/2017,0.2889908256880732,0.6908212560386484,0.6666666666666667,0.0,0.6666666666666667,0.1404833836858001,0.2787456445993022,0.4166666666666674,Stonnington,0.3715024566847693,0.5535543512910353,Southern Metropolitan,0.2599520664055649
Armadale,1/403 Dandenong Rd,0.1999999999999999,u,0.1728888888888889,S,hockingstuart,27/06/2016,0.2889908256880732,0.6908212560386484,0.0,0.0,0.3333333333333333,0.0,0.264808362369337,0.7142857142857122,Stonnington,0.3549521592966202,0.5555467006694537,Southern Metropolitan,0.2599520664055649
Armadale,3/769 High St,0.4,t,0.431111111111111,S,Jellis,27/11/2016,0.2889908256880732,0.6908212560386484,0.6666666666666667,0.0,0.6666666666666667,0.0777945619335325,0.0104529616724733,0.8928571428571419,Stonnington,0.3746056374450642,0.5459834236531793,Southern Metropolitan,0.2599520664055649
Armadale,1/31 Mercer Rd,0.4,u,0.328,S,Jellis,28/05/2016,0.2889908256880732,0.6908212560386484,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3170731707317069,0.5357142857142843,Stonnington,0.3777088182053331,0.5716847306343467,Southern Metropolitan,0.2599520664055649
Armadale,5/555 Orrong Rd,0.0,u,0.1937777777777775,S,hockingstuart,28/08/2016,0.2889908256880732,0.6908212560386484,0.0,0.0,0.3333333333333333,0.0,0.1846689895470379,0.9702380952380943,Stonnington,0.3727954486682223,0.5416002550207482,Southern Metropolitan,0.2599520664055649
Ascot Vale,30 Rothwell St,0.4,h,0.3595555555555556,S,Nelson,3/12/2016,0.2706422018348622,0.1545893719806767,0.6666666666666667,0.0,0.6666666666666667,0.2250755287009054,0.3763066202090583,0.4166666666666674,Moonee Valley,0.5724334109128537,0.358702582084755,Western Metropolitan,0.3611387151458466
Ascot Vale,9/5 Rothwell St,0.1999999999999999,u,0.1493333333333332,SP,Brad,3/12/2016,0.2706422018348622,0.1545893719806767,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2160278745644589,0.7738095238095224,Moonee Valley,0.5765709852599008,0.3598979917118171,Western Metropolitan,0.3611387151458466
Ascot Vale,7 Francis St,0.4,h,0.5551111111111111,SP,Nelson,4/03/2017,0.2706422018348622,0.1545893719806767,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.2092145015105721,0.6062717770034836,0.3571428571428572,Moonee Valley,0.5724334109128537,0.3638826904685979,Western Metropolitan,0.3611387151458466
Ascot Vale,2/21 Harold St,0.1999999999999999,u,0.1595555555555554,VB,Jellis,4/03/2017,0.2706422018348622,0.1545893719806767,0.3333333333333333,0.0,0.3333333333333333,0.3194864048338367,0.2160278745644589,0.7142857142857122,Moonee Valley,0.5830359451771399,0.3228402932737823,Western Metropolitan,0.3611387151458466
Ascot Vale,98 Epsom Rd,0.4,h,0.3733333333333333,SP,Nelson,4/06/2016,0.2706422018348622,0.1545893719806767,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.215256797583082,0.4459930313588841,0.297619047619047,Moonee Valley,0.5794155676234949,0.3379821485495499,Western Metropolitan,0.3611387151458466
Ascot Vale,8 Geddes St,0.1999999999999999,h,0.2573333333333332,PI,Nelson,4/06/2016,0.2706422018348622,0.1545893719806767,0.3333333333333333,0.0,0.3333333333333333,0.161631419939575,0.2682926829268289,0.2380952380952377,Moonee Valley,0.5726920093095547,0.3481431303792994,Western Metropolitan,0.3611387151458466
Ascot Vale,119 Roseberry St,0.1999999999999999,h,0.2751111111111109,SP,Maddison,4/06/2016,0.2706422018348622,0.1545893719806767,0.3333333333333333,0.0,0.3333333333333333,0.1706948640483385,0.3205574912891977,0.4166666666666674,Moonee Valley,0.5807085596069348,0.3383806184252558,Western Metropolitan,0.3611387151458466
Ascot Vale,10 Fenton St,0.1999999999999999,h,0.4097777777777777,S,Nelson,6/08/2016,0.2706422018348622,0.1545893719806767,0.3333333333333333,0.0,0.3333333333333333,0.2031722054380649,0.3797909407665502,0.297619047619047,Moonee Valley,0.5799327644168708,0.3776299011794782,Western Metropolitan,0.3611387151458466
Ascot Vale,10 McCully St,0.4,h,0.5537777777777778,S,Nelson,6/08/2016,0.2706422018348622,0.1545893719806767,0.6666666666666667,0.0,0.3333333333333333,0.3149546827794549,0.5853658536585359,0.297619047619047,Moonee Valley,0.5778639772433538,0.3612926362767042,Western Metropolitan,0.3611387151458466
Ascot Vale,120 Epsom Rd,0.4,h,0.3728888888888886,S,Brad,7/05/2016,0.2706422018348622,0.1545893719806767,0.6666666666666667,0.0,0.6666666666666667,0.2643504531722044,0.4355400696864108,0.3214285714285725,Moonee Valley,0.5770881820532767,0.3397752629900872,Western Metropolitan,0.3611387151458466
Ascot Vale,63 Kent St,0.1999999999999999,h,0.2755555555555556,PI,Nelson,7/05/2016,0.2706422018348622,0.1545893719806767,0.3333333333333333,0.0,0.3333333333333333,0.0891238670694841,0.2752613240418114,0.2380952380952377,Moonee Valley,0.5646754590121619,0.3772314313037723,Western Metropolitan,0.3611387151458466
Ascot Vale,4 The Parade,0.1999999999999999,h,0.3639999999999997,SP,Raine,7/05/2016,0.2706422018348622,0.1545893719806767,0.3333333333333333,0.0,0.3333333333333333,0.130664652567974,0.3554006968641106,0.297619047619047,Moonee Valley,0.5843289371606057,0.3608941664009983,Western Metropolitan,0.3611387151458466
Ascot Vale,1/17 Epsom Rd,0.1999999999999999,u,0.246222222222222,S,Brad,7/11/2016,0.2706422018348622,0.1545893719806767,0.3333333333333333,0.0,0.6666666666666667,0.1722054380664639,0.3135888501742151,0.8630952380952359,Moonee Valley,0.5876907163175757,0.3330012751035877,Western Metropolitan,0.3611387151458466
Ascot Vale,41 Monash St,0.4,h,0.4884444444444445,S,Nelson,8/10/2016,0.2706422018348622,0.1545893719806767,1.0,0.0,0.6666666666666667,0.4486404833836853,0.51567944250871,0.6547619047619038,Moonee Valley,0.5615722782518797,0.3326028052278818,Western Metropolitan,0.3611387151458466
Ascot Vale,51 Francis St,0.1999999999999999,h,0.2839999999999997,PI,Nelson,10/09/2016,0.2706422018348622,0.1545893719806767,0.3333333333333333,0.0,0.3333333333333333,0.1706948640483385,0.3031358885017418,0.297619047619047,Moonee Valley,0.5732092061029308,0.3569094676442175,Western Metropolitan,0.3611387151458466
Ascot Vale,12 Mirams St,0.6,h,0.3373333333333332,SP,Raine,10/12/2016,0.2706422018348622,0.1545893719806767,1.0,0.0,0.3333333333333333,0.2265861027190335,0.6445993031358883,0.2380952380952377,Moonee Valley,0.5752779932764478,0.3483423653171802,Western Metropolitan,0.3611387151458466
Ascot Vale,78 The Parade,0.4,h,0.5817777777777776,S,Nelson,11/02/2017,0.2706422018348622,0.1545893719806767,0.6666666666666667,0.0,0.3333333333333333,0.3678247734138964,0.4564459930313586,0.297619047619047,Moonee Valley,0.5858805275407337,0.3489400701307113,Western Metropolitan,0.3611387151458466
Ascot Vale,26 Newsom St,0.4,h,0.3862222222222221,PI,Brad,12/11/2016,0.2706422018348622,0.1545893719806767,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.3323262839879136,0.4181184668989539,0.6249999999999987,Moonee Valley,0.5804499612102467,0.3260280522792072,Western Metropolitan,0.3611387151458466
Ascot Vale,8 Pentland St,0.4,h,0.5795555555555553,S,Nelson,12/11/2016,0.2706422018348622,0.1545893719806767,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.401812688821751,0.5121951219512192,0.5952380952380953,Moonee Valley,0.5827773467804649,0.3278211667197445,Western Metropolitan,0.3611387151458466
Ascot Vale,8/129 The Parade,0.0,u,0.1151111111111107,S,Alexkarbon,12/11/2016,0.2706422018348622,0.1545893719806767,0.0,0.0,0.3333333333333333,0.0,0.2020905923344937,0.7261904761904749,Moonee Valley,0.5863977243341099,0.3385798533630809,Western Metropolitan,0.3611387151458466
Ascot Vale,52 Monash St,0.4,h,0.575111111111111,PI,Jellis,13/08/2016,0.2706422018348622,0.1545893719806767,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.3738670694864035,0.4843205574912889,0.4166666666666674,Moonee Valley,0.5610550814585038,0.3308096907873442,Western Metropolitan,0.3611387151458466
Ascot Vale,58 Fenton St,0.6,h,0.5373333333333334,S,Nelson,14/05/2016,0.2706422018348622,0.1545893719806767,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.5158610271903319,0.8083623693379784,0.7619047619047623,Moonee Valley,0.5794155676234949,0.3836069493147332,Western Metropolitan,0.3611387151458466
Ascot Vale,70 Munro St,0.4,h,0.3662222222222221,S,Brad,14/05/2016,0.2706422018348622,0.1545893719806767,0.6666666666666667,0.0,0.3333333333333333,0.198640483383686,0.4076655052264805,0.3571428571428572,Moonee Valley,0.5786397724334178,0.3429630219955121,Western Metropolitan,0.3611387151458466
Ascot Vale,3/28 Ormond Rd,0.1999999999999999,u,0.1337777777777774,S,Biggin,15/10/2016,0.2706422018348622,0.1545893719806767,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2160278745644589,0.7619047619047623,Moonee Valley,0.5845875355572807,0.3802199553713161,Western Metropolitan,0.3611387151458466
Ascot Vale,7 Angler Pde,0.6,h,0.6706666666666665,S,Raine,16/04/2016,0.2706422018348622,0.1545893719806767,1.0,1.0,0.6666666666666667,0.4244712990936541,0.7108013937282223,0.2380952380952377,Moonee Valley,0.5613136798552048,0.3258288173413819,Western Metropolitan,0.3611387151458466
